wl,n,k
528.0,2.55674,0.277244
529.0,2.5546124597056763,0.27416635459004907
530.0,2.5524849194113526,0.2710887091800981
531.0,2.550357379117029,0.26801106377014716
532.0,2.548229838822705,0.2649334183601962
533.0,2.5461022985283814,0.26185577295024526
534.0,2.5439747582340573,0.2587781275402943
535.0,2.5418472179397336,0.25570048213034335
536.0,2.539687465557223,0.2528869287955258
537.0,2.53752268585459,0.25011459214295456
538.0,2.5353579061519573,0.2473422554903833
539.0,2.5331931264493246,0.24456991883781204
540.0,2.5310283467466923,0.24179758218524075
541.0,2.5288635670440596,0.2390252455326695
542.0,2.526698787341427,0.23625290888009823
543.0,2.524459546057871,0.23360544518184234
544.0,2.5221553251924607,0.23106695301300773
545.0,2.5198511043270506,0.2285284608441731
546.0,2.5175468834616406,0.22598996867533847
547.0,2.5152426625962305,0.22345147650650385
548.0,2.51293844173082,0.22091298433766923
549.0,2.51063422086541,0.21837449216883462
550.0,2.50833,0.215836
551.0,2.505722202427059,0.21390300232378
552.0,2.5031144048541183,0.21197000464756002
553.0,2.5005066072811775,0.21003700697134003
554.0,2.4978988097082366,0.20810400929512005
555.0,2.4952910121352954,0.20617101161890006
556.0,2.4926832145623545,0.20423801394268007
557.0,2.4900754169894137,0.20230501626646008
558.0,2.487569593373494,0.20051056224899597
559.0,2.4853632680722892,0.19912301204819277
560.0,2.4831569427710845,0.19773546184738958
561.0,2.480950617469879,0.19634791164658638
562.0,2.4787442921686744,0.19496036144578316
563.0,2.4765379668674696,0.19357281124497996
564.0,2.474331641566265,0.19218526104417677
565.0,2.47212531626506,0.19079771084337357
566.0,2.469925955604342,0.18948210623246745
567.0,2.46774398219295,0.1883461140382974
568.0,2.465562008781559,0.1872101218441274
569.0,2.463380035370167,0.18607412964995737
570.0,2.4611980619587754,0.18493813745578733
571.0,2.4590160885473837,0.1838021452616173
572.0,2.456834115135992,0.1826661530674473
573.0,2.4546521417246003,0.18153016087327725
574.0,2.4524945556872035,0.1803987843601896
575.0,2.450592896919431,0.17931584597156403
576.0,2.4486912381516586,0.17823290758293842
577.0,2.446789579383886,0.17714996919431283
578.0,2.4448879206161136,0.17606703080568725
579.0,2.442986261848341,0.17498409241706167
580.0,2.4410846030805686,0.1739011540284361
581.0,2.439182944312796,0.1728182156398105
582.0,2.4372812855450237,0.1717352772511849
583.0,2.4354755913483666,0.17098431718821908
584.0,2.4337222549470776,0.1704144828578003
585.0,2.431968918545789,0.16984464852738151
586.0,2.4302155821445006,0.16927481419696275
587.0,2.428462245743212,0.16870497986654395
588.0,2.4267089093419236,0.16813514553612516
589.0,2.424955572940635,0.1675653112057064
590.0,2.4232022365393466,0.1669954768752876
591.0,2.421448900138058,0.1664256425448688
592.0,2.419519720826354,0.1661816990508096
593.0,2.4175822557230595,0.1659531116694584
594.0,2.4156447906197656,0.1657245242881072
595.0,2.413707325516471,0.16549593690675599
596.0,2.411769860413177,0.16526734952540478
597.0,2.409832395309883,0.1650387621440536
598.0,2.4078949302065884,0.1648101747627024
599.0,2.4059574651032944,0.1645815873813512
600.0,2.40402,0.164353
601.0,2.4027579482179613,0.16429775138121547
602.0,2.4014958964359225,0.16424250276243094
603.0,2.400233844653884,0.1641872541436464
604.0,2.398971792871845,0.16413200552486187
605.0,2.3977097410898063,0.16407675690607737
606.0,2.3964476893077675,0.16402150828729284
607.0,2.3951856375257288,0.1639662596685083
608.0,2.39392358574369,0.16391101104972378
609.0,2.3926615339616513,0.16385576243093924
610.0,2.3917390629267783,0.1638048691038975
611.0,2.390918598592289,0.16375528406345205
612.0,2.3900981342578,0.16370569902300663
613.0,2.3892776699233114,0.16365611398256122
614.0,2.3884572055888222,0.16360652894211578
615.0,2.3876367412543336,0.16355694390167036
616.0,2.3868162769198444,0.16350735886122494
617.0,2.3859958125853558,0.1634577738207795
618.0,2.3851753482508666,0.16340818878033408
619.0,2.3845009428775072,0.16336881081356278
620.0,2.384264714387537,0.16336005406781387
621.0,2.3840284858975664,0.16335129732206496
622.0,2.3837922574075963,0.16334254057631606
623.0,2.3835560289176256,0.16333378383056715
624.0,2.383319800427655,0.16332502708481825
625.0,2.383083571937685,0.16331627033906934
626.0,2.382847343447714,0.16330751359332044
627.0,2.382611114957744,0.16329875684757153
628.0,2.3823748864677734,0.16329000010182262
629.0,2.382317853831739,0.16337207781832527
630.0,2.382499331295,0.1635750564158201
631.0,2.3826808087582605,0.16377803501331492
632.0,2.382862286221521,0.16398101361080974
633.0,2.383043763684782,0.16418399220830457
634.0,2.3832252411480424,0.1643869708057994
635.0,2.383406718611303,0.16458994940329422
636.0,2.3835881960745637,0.16479292800078904
637.0,2.383769673537824,0.16499590659828386
638.0,2.383951151001085,0.1651988851957787
639.0,2.384178605539637,0.1653650477554919
640.0,2.3845186246418337,0.16544107449856735
641.0,2.3848586437440304,0.16551710124164282
642.0,2.385198662846227,0.16559312798471826
643.0,2.3855386819484243,0.1656691547277937
644.0,2.385878701050621,0.16574518147086917
645.0,2.3862187201528178,0.1658212082139446
646.0,2.3865587392550145,0.16589723495702008
647.0,2.386898758357211,0.16597326170009552
648.0,2.387238777459408,0.166049288443171
649.0,2.3875787965616047,0.16612531518624643
650.0,2.388583530499076,0.16582994639556375
651.0,2.3897341774491685,0.16545305175600739
652.0,2.3908848243992606,0.16507615711645102
653.0,2.3920354713493532,0.16469926247689462
654.0,2.393186118299446,0.16432236783733825
655.0,2.394336765249538,0.16394547319778188
656.0,2.3954874121996306,0.16356857855822549
657.0,2.3966380591497227,0.16319168391866912
658.0,2.3977887060998153,0.16281478927911275
659.0,2.3989393530499075,0.16243789463955635
660.0,2.40009,0.16206099999999998
661.0,2.4015534364384052,0.15950137189343822
662.0,2.4030168728768104,0.15694174378687645
663.0,2.4044803093152156,0.15438211568031468
664.0,2.4059437457536204,0.1518224875737529
665.0,2.4074071821920255,0.14926285946719117
666.0,2.4088706186304307,0.1467032313606294
667.0,2.410334055068836,0.14414360325406764
668.0,2.411797491507241,0.14158397514750587
669.0,2.4132609279456463,0.1390243470409441
670.0,2.4147243643840515,0.13646471893438233
671.0,2.416187800822456,0.13390509082782057
672.0,2.416429755465307,0.1292639336904866
673.0,2.4163926000172813,0.1241471446124601
674.0,2.416355444569256,0.1190303555344336
675.0,2.4163182891212305,0.1139135664564071
676.0,2.4162811336732046,0.1087967773783806
677.0,2.4162439782251792,0.1036799883003541
678.0,2.416206822777154,0.09856319922232759
679.0,2.416169667329128,0.0934464101443011
680.0,2.4161325118811026,0.0883296210662746
681.0,2.416095356433077,0.08321283198824811
682.0,2.4160582009850513,0.0780960429102216
683.0,2.41561471865086,0.07312315565202827
684.0,2.4138915595257973,0.06860346956086116
685.0,2.4121684004007347,0.06408378346969404
686.0,2.410445241275672,0.05956409737852693
687.0,2.4087220821506095,0.05504441128735982
688.0,2.406998923025547,0.0505247251961927
689.0,2.4052757639004843,0.04600503910502558
690.0,2.4035526047754217,0.04148535301385847
691.0,2.401829445650359,0.036965666922691355
692.0,2.4001062865252965,0.032445980831524245
693.0,2.398383127400234,0.027926294740357127
694.0,2.3966599682751712,0.02340660864919001
695.0,2.39427342656779,0.019672675986619325
696.0,2.390027900209576,0.01814064551749149
697.0,2.3857823738513626,0.016608615048363657
698.0,2.3815368474931486,0.015076584579235825
699.0,2.3772913211349347,0.013544554110107992
700.0,2.373045794776721,0.012012523640980158
701.0,2.368800268418507,0.010480493171852324
702.0,2.3645547420602937,0.008948462702724492
703.0,2.3603092157020797,0.007416432233596658
704.0,2.356063689343866,0.005884401764468826
705.0,2.3518181629856523,0.004352371295340992
706.0,2.3475726366274383,0.002820340826213158
707.0,2.343327110269225,0.0012883103570853274
708.0,2.339614483160924,0.0009979590884343181
709.0,2.335990776230847,0.0009147958310647917
710.0,2.33236706930077,0.0008316325736952651
711.0,2.328743362370693,0.0007484693163257387
712.0,2.325119655440616,0.0006653060589562121
713.0,2.321495948510539,0.0005821428015866856
714.0,2.317872241580462,0.0004989795442171591
715.0,2.314248534650385,0.0004158162868476326
716.0,2.310624827720308,0.0003326530294781061
717.0,2.307001120790231,0.00024948977210857953
718.0,2.303377413860154,0.00016632651473905298
719.0,2.2997537069300766,8.316325736952655e-05
720.0,2.29613,0.0
721.0,2.2936849388734717,0.0
722.0,2.2912398777469436,0.0
723.0,2.2887948166204155,0.0
724.0,2.2863497554938874,0.0
725.0,2.283904694367359,0.0
726.0,2.281459633240831,0.0
727.0,2.2790145721143027,0.0
728.0,2.2765695109877746,0.0
729.0,2.2741244498612465,0.0
730.0,2.2716793887347184,0.0
731.0,2.2692343276081903,0.0
732.0,2.2667892664816622,0.0
733.0,2.2643442053551337,0.0
734.0,2.2625789332947894,0.0
735.0,2.2611530461805303,0.0
736.0,2.2597271590662715,0.0
737.0,2.258301271952013,0.0
738.0,2.2568753848377536,0.0
739.0,2.255449497723495,0.0
740.0,2.2540236106092357,0.0
741.0,2.252597723494977,0.0
742.0,2.2511718363807183,0.0
743.0,2.249745949266459,0.0
744.0,2.2483200621522004,0.0
745.0,2.2468941750379416,0.0
746.0,2.2454682879236825,0.0
747.0,2.2440424008094237,0.0
748.0,2.242720907572383,0.0
749.0,2.2414207962138084,0.0
750.0,2.2401206848552335,0.0
751.0,2.238820573496659,0.0
752.0,2.2375204621380846,0.0
753.0,2.2362203507795098,0.0
754.0,2.2349202394209353,0.0
755.0,2.233620128062361,0.0
756.0,2.232320016703786,0.0
757.0,2.2310199053452116,0.0
758.0,2.229719793986637,0.0
759.0,2.2284196826280622,0.0
760.0,2.227119571269488,0.0
761.0,2.2258194599109133,0.0
762.0,2.224695837407085,0.0
763.0,2.2237777365566194,0.0
764.0,2.222859635706154,0.0
765.0,2.221941534855689,0.0
766.0,2.2210234340052235,0.0
767.0,2.2201053331547578,0.0
768.0,2.2191872323042925,0.0
769.0,2.218269131453827,0.0
770.0,2.2173510306033615,0.0
771.0,2.216432929752896,0.0
772.0,2.215514828902431,0.0
773.0,2.214596728051965,0.0
774.0,2.2136786272015,0.0
775.0,2.2127605263510346,0.0
776.0,2.2118424255005693,0.0
777.0,2.2110148425526432,0.0
778.0,2.2102678530491335,0.0
779.0,2.2095208635456243,0.0
780.0,2.2087738740421146,0.0
781.0,2.208026884538605,0.0
782.0,2.2072798950350956,0.0
783.0,2.206532905531586,0.0
784.0,2.205785916028076,0.0
785.0,2.205038926524567,0.0
786.0,2.204291937021057,0.0
787.0,2.2035449475175475,0.0
788.0,2.202797958014038,0.0
789.0,2.2020509685105285,0.0
790.0,2.201303979007019,0.0
791.0,2.2005569895035095,0.0
792.0,2.19981,0.0
793.0,2.1991541811544884,0.0
794.0,2.198498362308977,0.0
795.0,2.197842543463466,0.0
796.0,2.1971867246179544,0.0
797.0,2.196530905772443,0.0
798.0,2.1958750869269315,0.0
799.0,2.1952192680814204,0.0
800.0,2.194563449235909,0.0
801.0,2.1939076303903975,0.0
802.0,2.193251811544886,0.0
803.0,2.192595992699375,0.0
804.0,2.1919401738538635,0.0
805.0,2.191284355008352,0.0
806.0,2.1906285361628406,0.0
807.0,2.1899727173173296,0.0
808.0,2.189316898471818,0.0
809.0,2.1886770879610378,0.0
810.0,2.188040394963473,0.0
811.0,2.1874037019659083,0.0
812.0,2.186767008968343,0.0
813.0,2.1861303159707783,0.0
814.0,2.1854936229732136,0.0
815.0,2.184856929975649,0.0
816.0,2.1842202369780837,0.0
817.0,2.183583543980519,0.0
818.0,2.182946850982954,0.0
819.0,2.1823101579853894,0.0
820.0,2.181673464987824,0.0
821.0,2.1810367719902595,0.0
822.0,2.1804000789926947,0.0
823.0,2.17976338599513,0.0
824.0,2.179126692997565,0.0
825.0,2.17849,0.0
826.0,2.1780296798268104,0.0
827.0,2.1775693596536203,0.0
828.0,2.1771090394804307,0.0
829.0,2.176648719307241,0.0
830.0,2.1761883991340514,0.0
831.0,2.1757280789608613,0.0
832.0,2.1752677587876716,0.0
833.0,2.174807438614482,0.0
834.0,2.174347118441292,0.0
835.0,2.1738867982681023,0.0
836.0,2.1734264780949126,0.0
837.0,2.1729661579217225,0.0
838.0,2.172505837748533,0.0
839.0,2.1720455175753433,0.0
840.0,2.1715851974021536,0.0
841.0,2.1711248772289635,0.0
842.0,2.170664557055774,0.0
843.0,2.1702123311677677,0.0
844.0,2.1697701190151224,0.0
845.0,2.1693279068624776,0.0
846.0,2.1688856947098323,0.0
847.0,2.168443482557187,0.0
848.0,2.168001270404542,0.0
849.0,2.167559058251897,0.0
850.0,2.167116846099252,0.0
851.0,2.1666746339466068,0.0
852.0,2.166232421793962,0.0
853.0,2.1657902096413166,0.0
854.0,2.1653479974886713,0.0
855.0,2.1649057853360265,0.0
856.0,2.1644635731833812,0.0
857.0,2.1640213610307364,0.0
858.0,2.163579148878091,0.0
859.0,2.1631369367254463,0.0
860.0,2.162694724572801,0.0
861.0,2.162261479351803,0.0
862.0,2.161888243596445,0.0
863.0,2.161515007841087,0.0
864.0,2.161141772085729,0.0
865.0,2.160768536330371,0.0
866.0,2.1603953005750127,0.0
867.0,2.1600220648196546,0.0
868.0,2.1596488290642966,0.0
869.0,2.1592755933089385,0.0
870.0,2.158902357553581,0.0
871.0,2.1585291217982228,0.0
872.0,2.1581558860428647,0.0
873.0,2.1577826502875066,0.0
874.0,2.1574094145321485,0.0
875.0,2.1570361787767904,0.0
876.0,2.1566629430214324,0.0
877.0,2.1562897072660743,0.0
878.0,2.155916471510716,0.0
879.0,2.155543235755358,0.0
880.0,2.15517,0.0
881.0,2.154797,0.0
882.0,2.154424,0.0
883.0,2.154051,0.0
884.0,2.153678,0.0
885.0,2.153305,0.0
886.0,2.152932,0.0
887.0,2.152559,0.0
888.0,2.152186,0.0
889.0,2.151813,0.0
890.0,2.15144,0.0
891.0,2.151067,0.0
892.0,2.150694,0.0
893.0,2.150321,0.0
894.0,2.149948,0.0
895.0,2.149575,0.0
896.0,2.149202,0.0
897.0,2.148829,0.0
898.0,2.148456,0.0
899.0,2.148083,0.0
900.0,2.14771,0.0
901.0,2.14739657429527,0.0
902.0,2.1470831485905397,0.0
903.0,2.14676972288581,0.0
904.0,2.14645629718108,0.0
905.0,2.14614287147635,0.0
906.0,2.1458294457716196,0.0
907.0,2.1455160200668897,0.0
908.0,2.1452025943621598,0.0
909.0,2.1448891686574294,0.0
910.0,2.1445757429526995,0.0
911.0,2.1442623172479696,0.0
912.0,2.1439488915432396,0.0
913.0,2.1436354658385093,0.0
914.0,2.1433220401337794,0.0
915.0,2.1430086144290494,0.0
916.0,2.142695188724319,0.0
917.0,2.142381763019589,0.0
918.0,2.1420683373148592,0.0
919.0,2.141754911610129,0.0
920.0,2.141441485905399,0.0
921.0,2.1411291854790897,0.0
922.0,2.1408318351803715,0.0
923.0,2.1405344848816528,0.0
924.0,2.1402371345829345,0.0
925.0,2.139939784284216,0.0
926.0,2.1396424339854976,0.0
927.0,2.139345083686779,0.0
928.0,2.1390477333880606,0.0
929.0,2.138750383089342,0.0
930.0,2.1384530327906237,0.0
931.0,2.138155682491905,0.0
932.0,2.1378583321931863,0.0
933.0,2.137560981894468,0.0
934.0,2.1372636315957494,0.0
935.0,2.136966281297031,0.0
936.0,2.1366689309983125,0.0
937.0,2.136371580699594,0.0
938.0,2.1360742304008755,0.0
939.0,2.1357768801021573,0.0
940.0,2.1354795298034386,0.0
941.0,2.1351821795047203,0.0
942.0,2.1348848292060016,0.0
943.0,2.1345910740531373,0.0
944.0,2.1343188646345177,0.0
945.0,2.1340466552158976,0.0
946.0,2.133774445797278,0.0
947.0,2.133502236378658,0.0
948.0,2.1332300269600384,0.0
949.0,2.1329578175414183,0.0
950.0,2.1326856081227987,0.0
951.0,2.1324133987041787,0.0
952.0,2.132141189285559,0.0
953.0,2.131868979866939,0.0
954.0,2.1315967704483194,0.0
955.0,2.1313245610296994,0.0
956.0,2.1310523516110798,0.0
957.0,2.1307801421924597,0.0
958.0,2.13050793277384,0.0
959.0,2.13023572335522,0.0
960.0,2.1299635139366004,0.0
961.0,2.1296913045179804,0.0
962.0,2.129419095099361,0.0
963.0,2.1291468856807407,0.0
964.0,2.128874676262121,0.0
965.0,2.128602466843501,0.0
966.0,2.128330697424004,0.0
967.0,2.128061501698004,0.0
968.0,2.1277923059720036,0.0
969.0,2.1275231102460035,0.0
970.0,2.1272539145200033,0.0
971.0,2.126984718794003,0.0
972.0,2.126715523068003,0.0
973.0,2.126446327342003,0.0
974.0,2.1261771316160027,0.0
975.0,2.125907935890002,0.0
976.0,2.125638740164002,0.0
977.0,2.125369544438002,0.0
978.0,2.1251003487120017,0.0
979.0,2.1248311529860016,0.0
980.0,2.1245619572600014,0.0
981.0,2.1242927615340013,0.0
982.0,2.124023565808001,0.0
983.0,2.123754370082001,0.0
984.0,2.123485174356001,0.0
985.0,2.1232159786300007,0.0
986.0,2.1229467829040005,0.0
987.0,2.1226775871780004,0.0
988.0,2.122408391452,0.0
989.0,2.122139195726,0.0
990.0,2.12187,0.0
991.0,2.1216836327817177,0.0
992.0,2.121497265563436,0.0
993.0,2.1213108983451536,0.0
994.0,2.1211245311268714,0.0
995.0,2.1209381639085896,0.0
996.0,2.1207517966903073,0.0
997.0,2.120565429472025,0.0
998.0,2.120379062253743,0.0
999.0,2.120192695035461,0.0
1000.0,2.120006327817179,0.0
1001.0,2.1198199605988965,0.0
1002.0,2.1196335933806147,0.0
1003.0,2.1194472261623325,0.0
1004.0,2.1192608589440503,0.0
1005.0,2.1190744917257684,0.0
1006.0,2.118888124507486,0.0
1007.0,2.118701757289204,0.0
1008.0,2.118515390070922,0.0
1009.0,2.11832902285264,0.0
1010.0,2.1181426556343577,0.0
1011.0,2.117956288416076,0.0
1012.0,2.1177699211977936,0.0
1013.0,2.1175835539795114,0.0
1014.0,2.117397186761229,0.0
1015.0,2.1172108195429473,0.0
1016.0,2.117027504676394,0.0
1017.0,2.116846060606061,0.0
1018.0,2.116664616535728,0.0
1019.0,2.1164831724653945,0.0
1020.0,2.1163017283950616,0.0
1021.0,2.1161202843247287,0.0
1022.0,2.1159388402543957,0.0
1023.0,2.1157573961840628,0.0
1024.0,2.11557595211373,0.0
1025.0,2.115394508043397,0.0
1026.0,2.115213063973064,0.0
1027.0,2.115031619902731,0.0
