wl,n,k
499.0,2.5753833673795086,0.4124142403447174
500.0,2.5757967092243854,0.4081290504308968
501.0,2.5762100510692627,0.40384386051707616
502.0,2.5763988141923435,0.3995871842514782
503.0,2.5765061904761906,0.3953408412698411
504.0,2.576613566760037,0.391094498288204
505.0,2.576720943043884,0.3868481553065669
506.0,2.5768283193277313,0.3826018123249298
507.0,2.576935695611578,0.37835546934329267
508.0,2.5768558598726115,0.3741292760084924
509.0,2.5763554049135577,0.36994835395814357
510.0,2.575854949954504,0.36576743190779476
511.0,2.5753544949954503,0.36158650985744595
512.0,2.5748540400363966,0.35740558780709714
513.0,2.574353585077343,0.3532246657567483
514.0,2.573853130118289,0.3490437437063995
515.0,2.573029447317866,0.34504000797990225
516.0,2.5720762923008715,0.3411072460469926
517.0,2.571123137283877,0.3371744841140829
518.0,2.570169982266883,0.3332417221811732
519.0,2.569216827249889,0.32930896024826356
520.0,2.5682636722328946,0.32537619831535386
521.0,2.5673105172159003,0.3214434363824442
522.0,2.5661271987908445,0.3176832388081186
523.0,2.5649309989923705,0.3139326990067655
524.0,2.5637347991938966,0.3101821592054124
525.0,2.562538599395422,0.3064316194040593
526.0,2.561342399596948,0.3026810796027062
527.0,2.560146199798474,0.2989305398013531
528.0,2.55895,0.29518
529.0,2.5572457252978276,0.2919195935529082
530.0,2.5555414505956553,0.2886591871058164
531.0,2.5538371758934826,0.2853987806587246
532.0,2.5521329011913103,0.2821383742116328
533.0,2.550428626489138,0.278877967764541
534.0,2.5487243517869658,0.2756175613174492
535.0,2.5470200770847935,0.2723571548703574
536.0,2.545218345382622,0.269356335697722
537.0,2.5434014036284274,0.26639603014595553
538.0,2.541584461874233,0.26343572459418907
539.0,2.539767520120038,0.2604754190424226
540.0,2.5379505783658436,0.25751511349065614
541.0,2.536133636611649,0.2545548079388897
542.0,2.5343166948574547,0.2515945023871232
543.0,2.532419577913459,0.24881464985399526
544.0,2.5304524953543934,0.2461922713034245
545.0,2.528485412795328,0.24356989275285376
546.0,2.526518330236262,0.240947514202283
547.0,2.5245512476771967,0.23832513565171226
548.0,2.5225841651181313,0.2357027571011415
549.0,2.5206170825590655,0.23308037855057076
550.0,2.51865,0.230458
551.0,2.516575380841725,0.2283456839659179
552.0,2.5145007616834496,0.22623336793183577
553.0,2.5124261425251744,0.22412105189775366
554.0,2.510351523366899,0.22200873586367156
555.0,2.508276904208624,0.21989641982958943
556.0,2.5062022850503487,0.21778410379550733
557.0,2.5041276658920735,0.21567178776142523
558.0,2.5020578463855423,0.2136211207329317
559.0,2.5000021234939758,0.2117515173192771
560.0,2.4979464006024097,0.2098819139056225
561.0,2.4958906777108436,0.2080123104919679
562.0,2.493834954819277,0.20614270707831328
563.0,2.491779231927711,0.20427310366465867
564.0,2.489723509036145,0.2024035002510041
565.0,2.4876677861445784,0.20053389683734948
566.0,2.4856192096597147,0.19877915660446402
567.0,2.4835884742041716,0.19731117270398835
568.0,2.481557738748628,0.19584318880351267
569.0,2.4795270032930845,0.194375204903037
570.0,2.4774962678375414,0.19290722100256133
571.0,2.475465532381998,0.19143923710208566
572.0,2.4734347969264543,0.18997125320161
573.0,2.471404061470911,0.18850326930113434
574.0,2.469381772511848,0.1870629293838863
575.0,2.467448123222749,0.18591269241706165
576.0,2.4655144739336494,0.184762455450237
577.0,2.46358082464455,0.1836122184834124
578.0,2.4616471753554503,0.18246198151658774
579.0,2.4597135260663507,0.1813117445497631
580.0,2.457779876777251,0.18016150758293845
581.0,2.4558462274881516,0.17901127061611383
582.0,2.453912578199052,0.17786103364928918
583.0,2.4520308317993558,0.17683487149102628
584.0,2.4501774033594113,0.1758764039346526
585.0,2.4483239749194663,0.1749179363782789
586.0,2.4464705464795213,0.17395946882190522
587.0,2.444617118039577,0.17300100126553153
588.0,2.442763689599632,0.17204253370915784
589.0,2.4409102611596873,0.17108406615278415
590.0,2.4390568327197424,0.17012559859641047
591.0,2.4372034042797974,0.16916713104003678
592.0,2.4355331323283083,0.16856507705192628
593.0,2.43387149078727,0.1679798174204355
594.0,2.4322098492462314,0.16739455778894471
595.0,2.4305482077051925,0.16680929815745393
596.0,2.428886566164154,0.16622403852596312
597.0,2.4272249246231157,0.16563877889447234
598.0,2.4255632830820772,0.16505351926298156
599.0,2.4239016415410384,0.16446825963149078
600.0,2.42224,0.163883
601.0,2.4207287877803054,0.16346711873036507
602.0,2.419217575560611,0.16305123746073014
603.0,2.4177063633409164,0.16263535619109523
604.0,2.416195151121222,0.1622194749214603
605.0,2.4146839389015273,0.16180359365182537
606.0,2.413172726681833,0.16138771238219043
607.0,2.4116615144621383,0.1609718311125555
608.0,2.4101503022424438,0.1605559498429206
609.0,2.4086390900227497,0.16014006857328567
610.0,2.407251902510768,0.1598656249606051
611.0,2.405901970795252,0.15963366782225022
612.0,2.4045520390797352,0.15940171068389536
613.0,2.403202107364219,0.15916975354554047
614.0,2.4018521756487026,0.1589377964071856
615.0,2.4005022439331865,0.15870583926883075
616.0,2.39915231221767,0.15847388213047586
617.0,2.3978023805021538,0.158241924992121
618.0,2.3964524487866377,0.15800996785376614
619.0,2.3951869707769067,0.15784462946746766
620.0,2.3941748538845333,0.15787914733733835
621.0,2.39316273699216,0.15791366520720904
622.0,2.392150620099786,0.15794818307707972
623.0,2.391138503207413,0.1579827009469504
624.0,2.3901263863150395,0.1580172188168211
625.0,2.3891142694226657,0.15805173668669178
626.0,2.3881021525302923,0.15808625455656247
627.0,2.3870900356379186,0.15812077242643316
628.0,2.386077918745545,0.15815529029630385
629.0,2.385164043791301,0.15823470204162146
630.0,2.3843809290857085,0.15837386763980668
631.0,2.383597814380116,0.1585130332379919
632.0,2.382814699674524,0.15865219883617712
633.0,2.382031584968932,0.15879136443436234
634.0,2.3812484702633396,0.1589305300325476
635.0,2.3804653555577473,0.1590696956307328
636.0,2.379682240852155,0.15920886122891803
637.0,2.3788991261465626,0.15934802682710325
638.0,2.3781160114409703,0.15948719242528847
639.0,2.377457239732569,0.15967565902578792
640.0,2.377102893982808,0.1599848280802292
641.0,2.3767485482330466,0.16029399713467046
642.0,2.3763942024832856,0.16060316618911172
643.0,2.376039856733524,0.160912335243553
644.0,2.375685510983763,0.16122150429799426
645.0,2.3753311652340017,0.1615306733524355
646.0,2.3749768194842407,0.1618398424068768
647.0,2.3746224737344797,0.16214901146131805
648.0,2.374268127984718,0.16245818051575933
649.0,2.373913782234957,0.1627673495702006
650.0,2.374153900184843,0.16303163770794826
651.0,2.3745245101663586,0.16328607393715341
652.0,2.3748951201478743,0.1635405101663586
653.0,2.37526573012939,0.16379494639556377
654.0,2.3756363401109057,0.16404938262476895
655.0,2.3760069500924215,0.16430381885397413
656.0,2.3763775600739367,0.1645582550831793
657.0,2.3767481700554525,0.16481269131238446
658.0,2.377118780036968,0.16506712754158964
659.0,2.377489390018484,0.16532156377079482
660.0,2.3778599999999996,0.165576
661.0,2.378664577150009,0.16566647023064546
662.0,2.3794691543000175,0.1657569404612909
663.0,2.3802737314500266,0.16584741069193634
664.0,2.3810783086000353,0.1659378809225818
665.0,2.3818828857500445,0.16602835115322725
666.0,2.3826874629000536,0.1661188213838727
667.0,2.3834920400500623,0.16620929161451817
668.0,2.3842966172000715,0.1662997618451636
669.0,2.38510119435008,0.16639023207580905
670.0,2.3859057715000893,0.1664807023064545
671.0,2.3867103486500985,0.16657117253709997
672.0,2.3885551006653416,0.1654739460813964
673.0,2.390637533915147,0.1641053294737752
674.0,2.392719967164953,0.162736712866154
675.0,2.3948024004147586,0.1613680962585328
676.0,2.396884833664564,0.15999947965091157
677.0,2.3989672669143696,0.15863086304329038
678.0,2.401049700164175,0.15726224643566916
679.0,2.4031321334139806,0.15589362982804797
680.0,2.4052145666637865,0.15452501322042678
681.0,2.407296999913592,0.15315639661280556
682.0,2.4093794331633975,0.15178778000518436
683.0,2.4112050642845215,0.15002439038236737
684.0,2.4122219285356485,0.14701771147102993
685.0,2.4132387927867756,0.1440110325596925
686.0,2.4142556570379026,0.14100435364835506
687.0,2.41527252128903,0.13799767473701763
688.0,2.416289385540157,0.1349909958256802
689.0,2.417306249791284,0.13198431691434276
690.0,2.418323114042411,0.12897763800300532
691.0,2.419339978293538,0.1259709590916679
692.0,2.420356842544665,0.12296428018033045
693.0,2.4213737067957926,0.11995760126899302
694.0,2.4223905710469196,0.11695092235765558
695.0,2.423152295663389,0.11350892732548751
696.0,2.423199047235209,0.10884705403836839
697.0,2.423245798807029,0.10418518075124929
698.0,2.423292550378849,0.09952330746413017
699.0,2.423339301950669,0.09486143417701107
700.0,2.423386053522489,0.09019956088989195
701.0,2.423432805094309,0.08553768760277283
702.0,2.423479556666129,0.08087581431565373
703.0,2.4235263082379492,0.07621394102853463
704.0,2.4235730598097693,0.07155206774141551
705.0,2.4236198113815894,0.06689019445429639
706.0,2.4236665629534095,0.06222832116717729
707.0,2.4237133145252296,0.05756644788005817
708.0,2.4207264657385084,0.05465328951543914
709.0,2.4172334269269657,0.05203192372248588
710.0,2.4137403881154236,0.04941055792953261
711.0,2.410247349303881,0.04678919213657935
712.0,2.406754310492339,0.04416782634362609
713.0,2.403261271680796,0.041546460550672834
714.0,2.399768232869254,0.03892509475771957
715.0,2.3962751940577114,0.0363037289647663
716.0,2.392782155246169,0.03368236317181304
717.0,2.3892891164346266,0.031060997378859784
718.0,2.3857960776230844,0.02843963158590652
719.0,2.382303038811542,0.02581826579295326
720.0,2.3788099999999996,0.023196900000000003
721.0,2.3752391607290178,0.021500620393009838
722.0,2.3716683214580363,0.019804340786019673
723.0,2.3680974821870544,0.018108061179029508
724.0,2.3645266429160725,0.016411781572039347
725.0,2.360955803645091,0.014715501965049182
726.0,2.357384964374109,0.013019222358059017
727.0,2.3538141251031277,0.011322942751068854
728.0,2.350243285832146,0.009626663144078689
729.0,2.346672446561164,0.007930383537088524
730.0,2.3431016072901825,0.006234103930098361
731.0,2.3395307680192006,0.004537824323108196
732.0,2.3359599287482187,0.002841544716118031
733.0,2.332389089477237,0.001145265109127866
734.0,2.3293253429211536,0.0005591002022114645
735.0,2.326514762593048,0.0005271604753920669
736.0,2.323704182264942,0.0004952207485726693
737.0,2.3208936019368362,0.0004632810217532718
738.0,2.3180830216087305,0.0004313412949338742
739.0,2.3152724412806247,0.0003994015681144767
740.0,2.3124618609525185,0.00036746184129507914
741.0,2.3096512806244127,0.0003355221144756816
742.0,2.306840700296307,0.000303582387656284
743.0,2.304030119968201,0.00027164266083688646
744.0,2.3012195396400954,0.0002397029340174889
745.0,2.2984089593119896,0.0002077632071980914
746.0,2.295598378983884,0.00017582348037869383
747.0,2.292787798655778,0.00014388375355929627
748.0,2.2907196673162584,0.0001304558917037858
749.0,2.288803603841871,0.00012081961664810656
750.0,2.2868875403674833,0.00011118334159242731
751.0,2.2849714768930958,0.00010154706653674806
752.0,2.283055413418708,9.191079148106881e-05
753.0,2.2811393499443207,8.227451642538956e-05
754.0,2.279223286469933,7.26382413697103e-05
755.0,2.2773072229955456,6.300196631403106e-05
756.0,2.275391159521158,5.33656912583518e-05
757.0,2.2734750960467704,4.372941620267255e-05
758.0,2.271559032572383,3.4093141146993304e-05
759.0,2.269642969097996,2.4456866091314048e-05
760.0,2.2677269056236082,1.4820591035634792e-05
761.0,2.2658108421492207,5.1843159799555354e-06
762.0,2.2641077131185963,0.0
763.0,2.262652546708632,0.0
764.0,2.2611973802986673,0.0
765.0,2.259742213888703,0.0
766.0,2.2582870474787384,0.0
767.0,2.256831881068774,0.0
768.0,2.2553767146588095,0.0
769.0,2.253921548248845,0.0
770.0,2.2524663818388806,0.0
771.0,2.251011215428916,0.0
772.0,2.2495560490189517,0.0
773.0,2.2481008826089868,0.0
774.0,2.2466457161990223,0.0
775.0,2.245190549789058,0.0
776.0,2.2437353833790934,0.0
777.0,2.2425485588254235,0.0
778.0,2.2416006549037286,0.0
779.0,2.2406527509820338,0.0
780.0,2.239704847060339,0.0
781.0,2.238756943138644,0.0
782.0,2.237809039216949,0.0
783.0,2.2368611352952543,0.0
784.0,2.2359132313735595,0.0
785.0,2.2349653274518646,0.0
786.0,2.2340174235301697,0.0
787.0,2.2330695196084744,0.0
788.0,2.2321216156867796,0.0
789.0,2.2311737117650847,0.0
790.0,2.23022580784339,0.0
791.0,2.229277903921695,0.0
792.0,2.22833,0.0
793.0,2.2275287873538328,0.0
794.0,2.226727574707666,0.0
795.0,2.2259263620614984,0.0
796.0,2.2251251494153315,0.0
797.0,2.224323936769164,0.0
798.0,2.223522724122997,0.0
799.0,2.2227215114768297,0.0
800.0,2.2219202988306628,0.0
801.0,2.2211190861844954,0.0
802.0,2.2203178735383284,0.0
803.0,2.219516660892161,0.0
804.0,2.218715448245994,0.0
805.0,2.2179142355998267,0.0
806.0,2.2171130229536598,0.0
807.0,2.2163118103074924,0.0
808.0,2.2155105976613254,0.0
809.0,2.214826706064026,0.0
810.0,2.214165661935024,0.0
811.0,2.2135046178060227,0.0
812.0,2.212843573677021,0.0
813.0,2.2121825295480195,0.0
814.0,2.2115214854190177,0.0
815.0,2.2108604412900164,0.0
816.0,2.2101993971610145,0.0
817.0,2.2095383530320127,0.0
818.0,2.2088773089030114,0.0
819.0,2.2082162647740096,0.0
820.0,2.207555220645008,0.0
821.0,2.2068941765160064,0.0
822.0,2.206233132387005,0.0
823.0,2.205572088258003,0.0
824.0,2.204911044129002,0.0
825.0,2.20425,0.0
826.0,2.2037178972255456,0.0
827.0,2.203185794451091,0.0
828.0,2.2026536916766366,0.0
829.0,2.202121588902182,0.0
830.0,2.201589486127727,0.0
831.0,2.2010573833532727,0.0
832.0,2.2005252805788182,0.0
833.0,2.1999931778043638,0.0
834.0,2.1994610750299093,0.0
835.0,2.198928972255455,0.0
836.0,2.1983968694810003,0.0
837.0,2.197864766706546,0.0
838.0,2.1973326639320914,0.0
839.0,2.1968005611576364,0.0
840.0,2.196268458383182,0.0
841.0,2.1957363556087275,0.0
842.0,2.195204252834273,0.0
843.0,2.194695248676093,0.0
844.0,2.1942148206584045,0.0
845.0,2.193734392640716,0.0
846.0,2.1932539646230276,0.0
847.0,2.192773536605339,0.0
848.0,2.1922931085876507,0.0
849.0,2.1918126805699623,0.0
850.0,2.1913322525522734,0.0
851.0,2.190851824534585,0.0
852.0,2.1903713965168965,0.0
853.0,2.189890968499208,0.0
854.0,2.1894105404815196,0.0
855.0,2.188930112463831,0.0
856.0,2.1884496844461427,0.0
857.0,2.1879692564284543,0.0
858.0,2.187488828410766,0.0
859.0,2.1870084003930774,0.0
860.0,2.1865279723753885,0.0
861.0,2.18605597490852,0.0
862.0,2.185640397281756,0.0
863.0,2.1852248196549917,0.0
864.0,2.1848092420282277,0.0
865.0,2.184393664401463,0.0
866.0,2.183978086774699,0.0
867.0,2.1835625091479347,0.0
868.0,2.1831469315211707,0.0
869.0,2.182731353894406,0.0
870.0,2.182315776267642,0.0
871.0,2.1819001986408777,0.0
872.0,2.1814846210141137,0.0
873.0,2.181069043387349,0.0
874.0,2.180653465760585,0.0
875.0,2.1802378881338207,0.0
876.0,2.1798223105070567,0.0
877.0,2.179406732880292,0.0
878.0,2.178991155253528,0.0
879.0,2.1785755776267637,0.0
880.0,2.1781599999999997,0.0
881.0,2.177793,0.0
882.0,2.1774259999999996,0.0
883.0,2.177059,0.0
884.0,2.1766919999999996,0.0
885.0,2.176325,0.0
886.0,2.1759579999999996,0.0
887.0,2.175591,0.0
888.0,2.1752239999999996,0.0
889.0,2.174857,0.0
890.0,2.1744899999999996,0.0
891.0,2.174123,0.0
892.0,2.173756,0.0
893.0,2.173389,0.0
894.0,2.173022,0.0
895.0,2.172655,0.0
896.0,2.172288,0.0
897.0,2.1719209999999998,0.0
898.0,2.171554,0.0
899.0,2.1711869999999998,0.0
900.0,2.17082,0.0
901.0,2.1704841184902053,0.0
902.0,2.170148236980411,0.0
903.0,2.1698123554706163,0.0
904.0,2.1694764739608217,0.0
905.0,2.1691405924510274,0.0
906.0,2.1688047109412327,0.0
907.0,2.168468829431438,0.0
908.0,2.168132947921644,0.0
909.0,2.167797066411849,0.0
910.0,2.1674611849020544,0.0
911.0,2.1671253033922597,0.0
912.0,2.1667894218824655,0.0
913.0,2.166453540372671,0.0
914.0,2.166117658862876,0.0
915.0,2.165781777353082,0.0
916.0,2.165445895843287,0.0
917.0,2.1651100143334925,0.0
918.0,2.1647741328236982,0.0
919.0,2.1644382513139035,0.0
920.0,2.164102369804109,0.0
921.0,2.1637694408719845,0.0
922.0,2.163475739043189,0.0
923.0,2.1631820372143933,0.0
924.0,2.1628883353855977,0.0
925.0,2.162594633556802,0.0
926.0,2.162300931728007,0.0
927.0,2.1620072298992112,0.0
928.0,2.1617135280704156,0.0
929.0,2.16141982624162,0.0
930.0,2.1611261244128244,0.0
931.0,2.1608324225840287,0.0
932.0,2.1605387207552336,0.0
933.0,2.160245018926438,0.0
934.0,2.1599513170976423,0.0
935.0,2.1596576152688467,0.0
936.0,2.159363913440051,0.0
937.0,2.1590702116112555,0.0
938.0,2.1587765097824603,0.0
939.0,2.1584828079536647,0.0
940.0,2.158189106124869,0.0
941.0,2.1578954042960734,0.0
942.0,2.157601702467278,0.0
943.0,2.157311509327304,0.0
944.0,2.157042343783972,0.0
945.0,2.1567731782406403,0.0
946.0,2.1565040126973085,0.0
947.0,2.1562348471539767,0.0
948.0,2.155965681610645,0.0
949.0,2.155696516067313,0.0
950.0,2.1554273505239814,0.0
951.0,2.1551581849806496,0.0
952.0,2.154889019437318,0.0
953.0,2.154619853893986,0.0
954.0,2.1543506883506542,0.0
955.0,2.154081522807323,0.0
956.0,2.153812357263991,0.0
957.0,2.1535431917206593,0.0
958.0,2.1532740261773275,0.0
959.0,2.1530048606339958,0.0
960.0,2.152735695090664,0.0
961.0,2.152466529547332,0.0
962.0,2.1521973640040004,0.0
963.0,2.1519281984606686,0.0
964.0,2.151659032917337,0.0
965.0,2.151389867374005,0.0
966.0,2.15112408349209,0.0
967.0,2.1508780800132525,0.0
968.0,2.1506320765344156,0.0
969.0,2.1503860730555786,0.0
970.0,2.1501400695767416,0.0
971.0,2.1498940660979042,0.0
972.0,2.1496480626190673,0.0
973.0,2.1494020591402303,0.0
974.0,2.1491560556613933,0.0
975.0,2.148910052182556,0.0
976.0,2.148664048703719,0.0
977.0,2.148418045224882,0.0
978.0,2.148172041746045,0.0
979.0,2.147926038267208,0.0
980.0,2.1476800347883707,0.0
981.0,2.1474340313095337,0.0
982.0,2.1471880278306967,0.0
983.0,2.1469420243518598,0.0
984.0,2.1466960208730224,0.0
985.0,2.1464500173941854,0.0
986.0,2.1462040139153484,0.0
987.0,2.1459580104365115,0.0
988.0,2.145712006957674,0.0
989.0,2.145466003478837,0.0
990.0,2.14522,0.0
991.0,2.145001717888101,0.0
992.0,2.1447834357762017,0.0
993.0,2.1445651536643027,0.0
994.0,2.1443468715524037,0.0
995.0,2.144128589440504,0.0
996.0,2.143910307328605,0.0
997.0,2.143692025216706,0.0
998.0,2.1434737431048068,0.0
999.0,2.1432554609929078,0.0
1000.0,2.1430371788810088,0.0
1001.0,2.1428188967691093,0.0
1002.0,2.1426006146572103,0.0
1003.0,2.1423823325453113,0.0
1004.0,2.1421640504334123,0.0
1005.0,2.141945768321513,0.0
1006.0,2.141727486209614,0.0
1007.0,2.141509204097715,0.0
1008.0,2.1412909219858154,0.0
1009.0,2.1410726398739164,0.0
